gallery,date,termFreqs
lgtwins_new,2021-08-31,"(p,20.875090746822497),(선배,20.218082612878423),(이천웅,19.020409610701016),(골글,18.89270666672795),(정우영,18.088661138893567),(지배,17.77053174963419),(우승,13.926332748911003),(이번시즌은,10.619866930205204),(준거,10.619866930205204),(눈물나네,10.619866930205204),(좋아하던데,10.619866930205204),(해본적,10.619866930205204),(만행,10.587077107382212),(한것도,10.587077107382212),(고종욱,10.587077107382212),(태클,10.587077107382212),(투타,10.587077107382212),(태클,10.587077107382212),(고닉들이,10.587077107382212),(라방,10.555328409067632),(신기한거,10.555328409067632),(김경문,10.555328409067632),(라방,10.555328409067632),(켈리,10.555328409067632),(이용해서,10.555328409067632),(잘했어,10.524556750400878),(왜그렇게,10.524556750400878),(불편함,10.524556750400878),(18년도,10.494703787251197),(영국은,10.494703787251197),(멍청해서,10.494703787251197),(멍청해서,10.494703787251197),(고생,10.494703787251197),(없음???,10.465716250377945),(필요해,10.437545373411249),(애미터진,10.437545373411249),(이거보다,10.437545373411249),(안받고,10.437545373411249),(미화,10.437545373411249),(되는거지,10.437545373411249)"
lgtwins_new,2021-09-01,"(ㅅ,45.57717172777183),(ㅅ,45.57717172777183),(ㅅ,45.57717172777183),(ㅅ,30.384781151847882),(ㅅ,30.384781151847882),(운,27.3032501581177),(박병호,27.153753036874072),(노,26.517842284725816),(주전으로,21.174154214764425),(빠져,21.110656818135265),(최다,20.989407574502394),(중견수,20.13964118657186),(이형종,20.027462253269775),(5회,19.354517780027347),(1위가,19.278075354386953),(방어율,19.22869012920621),(8시,18.976929637428203),(실책,18.811887590052198),(부상,18.434086534268204),(젖탱이,18.36956480983176),(그렇고,17.579911390025543),(빠따,17.415716665651143),(있고,17.415716665651143),(이재원,16.967460089697642),(좆같다,16.83052449114272),(불펜,16.823185033364798),(투수,15.30918772827184),(투수,15.30918772827184),(선발,14.980373368282946),(오면,14.954304932605131),(ㅠ,14.577707210800304),(-,14.482284808790212),(-,14.482284808790212),(-,14.482284808790212),(비,14.289599399953184),(인스타,14.167500461287354),(ㄷ,13.553673592528016),(ㅠㅠ,12.700338961010482),(빨리,12.544345949223652),(저거,11.922943965959627)"
lgtwins_new,2021-09-02,"(그렇고,17.579911390025543),(수좆,10.587077107382212),(웃겼던거,10.587077107382212),(좆쥐는,10.587077107382212),(몸매도,10.555328409067632),(넘을,10.524556750400878),(대타로,10.494703787251197),(시즌이,10.494703787251197),(홈런은,10.437545373411249),(친구중에,10.437545373411249),(토종,10.383478152140972),(연패,10.357502665737712),(구본혁,10.357502665737712),(홍팍,10.332184857753422),(은퇴해라,10.332184857753422),(타순,10.30749224516305),(있었냐,10.28339469358399),(없애고,10.28339469358399),(드냐?,10.28339469358399),(2루수,10.28339469358399),(은퇴식,10.259864196173796),(정찬헌,10.259864196173796),(박세혁,10.236874677949096),(애교,10.236874677949096),(낫지않냐,10.236874677949096),(못했네,10.214401822097038),(폭로,10.192422915378263),(쥐는,10.1709167101573),(던져서,10.149863300959467),(씹돡,10.149863300959467),(군필,10.149863300959467),(나가리,10.06982059328593),(호감이네,10.06982059328593),(와카,10.050772398315237),(이상영,10.013731126634887),(채은성,9.995712621132208),(피는,9.978013044032808),(쥐가,9.978013044032808),(추신수가,9.96062130132094),(엊그제,9.943526867961639)"
loan_new1,2021-08-29,"(ㅅ,60.769562303695764),(ㅅ,30.384781151847882),(ㅅ,22.788585863885913),(ㅅ,22.788585863885913),(혹은,20.473749355898192),(달라고,19.545138139636),(or,17.527137879679152),(바르샤,17.209927819325877),(ㅌㅌ,16.99122274547115),(승,16.779705060091985),(ㅅ,15.192390575923941),(ㅅ,15.192390575923941),(ㅅ,15.192390575923941),(ㅅㅅ,14.26702348040548),(ㅅㅅ,14.26702348040548),(제발,12.002245248379987),(뭐,11.477668497141345),(가관이네,10.619866930205204),(잘자라,10.619866930205204),(친구비,10.619866930205204),(남음?,10.619866930205204),(나지금,10.619866930205204),(제발..,10.619866930205204),(완,10.619866930205204),(맞냐고,10.619866930205204),('부모가,10.619866930205204),(냄',10.619866930205204),([등록금],10.619866930205204),(뭐에,10.619866930205204),(자수성가,10.619866930205204),(머선129-스압,10.619866930205204),(300만원,10.619866930205204),(단가,10.587077107382212),(단가,10.587077107382212),(단가,10.587077107382212),(제발...,10.587077107382212),(단가,10.587077107382212),(단가,10.587077107382212),(175.223,10.587077107382212),(뚫는,10.587077107382212)"
loan_new1,2021-08-30,"(ㅅ,91.15434345554365),(ㅅ,68.36575759165774),(ㅆ,58.46638915710782),(ㅅ,53.173367015733795),(ㅅ,45.57717172777183),(ㅅ,45.57717172777183),(ㅅ,37.98097643980985),(ㅅ,37.98097643980985),(ㅅ,37.98097643980985),(ㄷ,33.88418398132004),(ㅅㅅㅅㅅ,30.940264869433975),(0,26.952335128361185),(감사합니다,26.691300997392297),(너는,26.38595291446247),(너는,26.38595291446247),(제발,24.004490496759974),(ㅅ,22.788585863885913),(한줄,20.428803644194076),(댓,18.811887590052198),(하든,18.772670647275444),(ㅂ,18.65943285927643),(8,18.534948241521988),(180,18.517780754139203),(6,17.9296370130381),(오빠,17.866935953269948),(9,17.73554543473916),(삽니다,17.357460119805094),(죽어,17.097587276391767),(플레이,16.79409361136004),(플레이,16.79409361136004),(플레이,16.79409361136004),(플레이,16.79409361136004),(플레이,16.79409361136004),(울버햄튼,16.407906303808307),(ㅅ,15.192390575923941),(집,15.192390575923941),(ㅅㅅ,14.26702348040548),(ㅅㅅ,14.26702348040548),(질문,13.575217786491839),(형들,13.556532778147204)"
loan_new1,2021-08-31,"(ㅅ,83.55814816758168),(ㅅ,68.36575759165774),(ㅅ,60.769562303695764),(ㅅ,22.788585863885913),(반짝,21.30753696376177),(감사합니다,17.794200664928198),(처럼,16.875136006171317),(넌,16.47447825907524),(ㄱ,15.221778859802383),(ㄷ,13.553673592528016),(ㄷ,13.553673592528016),(^,10.762967773845876),(예수,10.587077107382212),(보도,10.587077107382212),(ㅌ,10.587077107382212),(이누,10.555328409067632),(없다..,10.555328409067632),(즉,10.555328409067632),(디씨는,10.524556750400878),(55,10.524556750400878),(55,10.524556750400878),(!!!!!,10.524556750400878),(디씨는,10.524556750400878),(가슴을,10.494703787251197),(제발요,10.494703787251197),(가슴을,10.494703787251197),(마음은,10.494703787251197),(가슴을,10.494703787251197),(좆나게,10.494703787251197),(안주냐,10.494703787251197),(해요,10.465716250377945),(것처럼,10.465716250377945),(4.5에,10.465716250377945),(4.5에,10.465716250377945),(것처럼,10.465716250377945),(26,10.465716250377945),(현금화,10.437545373411249),(디트는,10.437545373411249),(사실분,10.437545373411249),(승인,10.410146399223134)"
loan_new1,2021-09-01,"(ㅅ,83.55814816758168),(ㅅ,68.36575759165774),(ㅅ,53.173367015733795),(ㅅ,53.173367015733795),(ㄱ,38.054447149505954),(ㅅ,37.98097643980985),(1시,29.633788756427478),(20분,28.665468579638322),(20분,28.665468579638322),(ㅅ,22.788585863885913),(ㅅ,22.788585863885913),(이겨라,19.820380895388094),(1시,19.755859170951652),(20분,19.110312386425548),(20분,19.110312386425548),(아무나,17.291571808366385),(ㅋ,17.22486247246408),(플레이,16.79409361136004),(플레이,16.79409361136004),(플레이,16.79409361136004),(돈이,16.049224446496673),(가격,14.333419619224673),(드라마,14.210681726472089),(나는,12.123576703501923),(제발,12.002245248379987),(30초,10.619866930205204),(단타꿀,10.619866930205204),(30초,10.619866930205204),(뿐이네,10.619866930205204),(ㅜㅜㅜㅜ,10.619866930205204),(그땐,10.619866930205204),(치맥,10.619866930205204),(잘자라,10.619866930205204),(6점,10.619866930205204),(자수성가,10.619866930205204),(30초,10.619866930205204),(29살,10.587077107382212),(관심없음,10.587077107382212),(옆자리,10.587077107382212),(모은돈,10.587077107382212)"
loan_new1,2021-09-02,"(ㅅ,83.55814816758168),(ㅅ,75.9619528796197),(ㅅ,60.769562303695764),(ㅅ,60.769562303695764),(ㅅ,37.98097643980985),(감사합니다,26.691300997392297),(ㅅ,22.788585863885913),(살아있다,20.715005331475425),(15분,19.662819139681865),(감사합니다,17.794200664928198),(ㅅ,15.192390575923941),(하,13.530946075227385),(떠나고,10.619866930205204),(전화번호,10.619866930205204),(뿌리는,10.587077107382212),(29살,10.587077107382212),(뛸,10.587077107382212),(운명의,10.555328409067632),(되려나,10.524556750400878),(보냈다,10.524556750400878),(3년동안,10.524556750400878),(보냈다,10.524556750400878),(왠만하면,10.494703787251197),(아시는분?,10.494703787251197),(학교다닐때,10.494703787251197),(충신,10.494703787251197),(잼,10.494703787251197),(급하다,10.465716250377945),(야참,10.465716250377945),(응?,10.465716250377945),(이런데서,10.437545373411249),(없지않냐,10.437545373411249),(이런데서,10.437545373411249),(였는데,10.410146399223134),(ㅎㅇㅎㅇ,10.410146399223134),(.......,10.410146399223134),(보냄,10.410146399223134),(한것좀,10.410146399223134),(승인,10.410146399223134),(도와주라,10.383478152140972)"
lostark,2021-08-29,"(헤으응,51.18437338974548),(사이버,48.32177742588883),(유격,45.61612255958224),(서폿,37.33565453920774),(ㅇㅇ;,36.04171607108441),(모코코,24.347107391438364),(>,24.01472145650701),(골드,22.627664008976367),(50층,21.30753696376177),(키울까,21.30753696376177),(갈고리,20.664369715506844),(출퇴근,20.473749355898192),(치신,20.3418334203146),(지급,20.13964118657186),(쉽다,20.064160530606166),(욘,20.064160530606166),(압타,20.064160530606166),(무력화,19.820380895388094),(올리기,19.693354083943444),(23,19.573915614540198),(오전에,19.516768869652086),(실린,19.461209741437933),(아크,19.433998437326377),(짜리,19.354517780027347),(날먹,19.328710970355534),(서포터,19.064855884270436),(악세값,18.976929637428203),(정지,18.89270666672795),(하든,18.772670647275444),(좋아해,18.73420792341967),(장기,18.587352986310034),(장기백,18.552264367008217),(갈까,18.534948241521988),(12,18.417759912989883),(15층,18.401565492524643),(버블,18.385501149130114),(딱렙,18.291733977332413),(이쁘냐,18.202166772078467),(제발,18.00336787256998),(맞추기,17.968223418907456)"
lostark,2021-08-30,"(3,38.54664751357222),(금강선,28.101311885129505),(>,24.01472145650701),(얘는,23.29019017195416),(낫나,21.377719603384307),(싸냐,21.30753696376177),(조각,21.239733860410407),(조음,21.239733860410407),(홍염,21.049113500801756),(카제로스,20.989407574502394),(쌤,20.989407574502394),(3티어,20.875090746822497),(25강,20.820292798446268),(타대,20.6149844903261),(구리다,20.51972839234759),(디붕이,20.25848802751346),(키우는게,20.13964118657186),(발가락,20.101544796630474),(10렙,19.787859853644534),(랜덤,19.755859170951652),(몬가,19.724362457015374),(4관문,19.693354083943444),(살지,19.662819139681865),(10%,19.603113213382503),(누구는,19.603113213382503),(10%,19.603113213382503),(풀셋,19.380661943162053),(잘까,19.380661943162053),(어렵냐,19.354517780027347),(20퍼,19.303232918800674),(20퍼,19.303232918800674),(인구수,19.25323031438984),(',19.25323031438984),(결정,19.20444740814152),(23강,19.20444740814152),(11시,19.18049502604809),(실리안,19.1334340312277),(에스더,19.020409610701016),(배마는,18.976929637428203),(그러고,18.89270666672795)"
lostark,2021-08-31,"(p2w,65.32793911731945),(현금,34.349369233252474),(좆같은년들,30.577268746134788),(너프해,30.5127501304719),(땅,29.540031125915164),(창깨,27.507102143843227),(크리스탈,27.46058958423533),(알려줘,25.559418303967895),(사라,24.71171738861286),(15퍼,21.239733860410407),(빡숙,21.239733860410407),(던,20.989407574502394),(솔라스,20.989407574502394),(힘듦,20.93143250075589),(뒤져서,20.875090746822497),(해야하나,20.766956304281944),(씹창,20.766956304281944),(뿔,20.56678938716798),(자취,20.473749355898192),(세팅비,20.384845830756525),(폰로아,20.384845830756525),(꼭,20.345548014262658),(형들,20.334799167220808),(블레는,20.178477358286067),(갈증리퍼,19.991425242264416),(이혼,19.92124260264188),(무력화,19.820380895388094),(질문있음,19.632743384952786),(고수만,19.632743384952786),(누구는,19.603113213382503),(가챠,19.545138139636),(지포스,19.545138139636),(변경,19.516768869652086),(되기,19.303232918800674),(터지는,19.278075354386953),(실버,19.156826110754082),(3분,19.1334340312277),(와우,19.0874549947783),(씨발,19.017752515522336),(로갤,18.976929637428203)"
lostark,2021-09-01,"(스커,60.52050132928235),(살려줘,48.195188385967384),(벅벅,31.312636120233748),(거래소,26.952335128361185),(빙고,26.418385662775115),(3333,24.62976995667197),(서머너,22.646154052099373),(틀서커,21.174154214764425),(병신,21.002620810666297),(로요일,20.93143250075589),(드랍,20.875090746822497),(급타,20.875090746822497),(2관,20.715005331475425),(어려워,20.428803644194076),(1475,20.428803644194076),(이동기,20.299726601918934),(낳냐,20.101544796630474),(누군,20.027462253269775),(리퍼는,19.724362457015374),(보지털,19.693354083943444),(술먹고,19.461209741437933),(부캐로,19.433998437326377),(77돌,19.433998437326377),(이득임?,19.328710970355534),(20퍼,19.303232918800674),(배마가,19.20444740814152),(ㅈㄹ,19.20444740814152),(한개,19.042509283074185),(무품,18.934374840533636),(계승,18.641167892149884),(장기백,18.552264367008217),(장기백,18.552264367008217),(알카,18.401565492524643),(벨가,18.322503815011373),(크리스탈,18.307059722823553),(로,18.246449023832895),(직각,18.216818852262612),(직각,18.216818852262612),(이긴,18.158843778516108),(강제로,18.088661138893567)"
lostark,2021-09-02,"(원딜,31.45634130512721),(3시에,28.735239166131123),(17,27.75113906220508),(기공사,27.23826566777416),(2넴,26.991551373063245),(반격,21.30753696376177),(조각,21.239733860410407),(달소리퍼,21.110656818135265),(홍염,21.049113500801756),(부계정,21.049113500801756),(일어난,20.664369715506844),(좋아도,20.6149844903261),(5분만에,20.6149844903261),(찍기,20.56678938716798),(불과,20.428803644194076),(2셋,20.218082612878423),(구동,19.693354083943444),(시발..,19.278075354386953),(시발..,19.278075354386953),(23강,19.20444740814152),(천만원,19.18049502604809),(14,19.156826110754082),(22강,19.042509283074185),(22강,19.042509283074185),(22강,19.042509283074185),(데모닉,18.998551469636634),(실수,18.976929637428203),(비싸게,18.934374840533636),(무품,18.934374840533636),(점화,18.851888923465538),(흔한,18.851888923465538),(받기,18.792182997166176),(받기,18.792182997166176),(좋아?,18.73420792341967),(아델,18.60513088114453),(15층,18.401565492524643),(현타,18.276524778561974),(현타,18.276524778561974),(직각,18.216818852262612),(기공사,18.158843778516108)"
lostark,2021-09-03,"(얻기,32.28890332153763),(익스프레스,21.049113500801756),(목걸이,17.68982915858706),(3번,17.68982915858706),(보이네,17.209927819325877),(고추,17.15729320269113),(하지마,17.023351950478762),(원한,16.79409361136004),(하드,16.209724498519847),(스킬,16.014698311649113),(뭐고,15.749470108396922),(리퍼,15.719713980344563),(전각,15.690394083523193),(정도,15.507727526651992),(건슬,14.40865686254478),(홀나,14.391208551224103),(병신,14.001747207110865),(로아,12.703138121719329),(제발,12.002245248379987),(→,10.802188486999157),(얻기,10.762967773845876),(얻기,10.762967773845876),(얻기,10.762967773845876),(낫나,10.688859801692153),(오또케,10.688859801692153),(오또케,10.688859801692153),(바란다,10.653768481880885),(헬,10.653768481880885),(짜르고,10.619866930205204),(선택존,10.619866930205204),(ㄷㄷ;,10.619866930205204),(워붕이,10.619866930205204),(효율이,10.619866930205204),(기억남,10.619866930205204),(하루동안,10.619866930205204),(세맥기공,10.619866930205204),(상단,10.619866930205204),(도발,10.619866930205204),(효율이,10.619866930205204),(차이를,10.619866930205204)"
